Time,Out,X,Y,Z
14.9621729850769,1,0.858871459960938,0.2655029296875,-0.854507446289063
14.9721620082855,1,0.906509399414063,0.381240844726563,-1.04095458984375
14.982253074646,1,0.966461181640625,0.498626708984375,-1.20722961425781
14.9922860860825,1,1.09111022949219,0.5745849609375,-1.25477600097656
15.002247095108,1,1.20780944824219,0.53173828125,-1.18820190429688
15.0119980573654,1,1.20558166503906,0.366058349609375,-1.09185791015625
15.0221860408783,1,1.08207702636719,0.186996459960938,-1.01364135742188
15.0321360826492,1,0.915740966796875,0.090972900390625,-0.927200317382813
15.0421370267868,1,0.756332397460938,0.0500030517578125,-0.837921142578125
15.0521310567856,1,0.623703002929688,0.02276611328125,-0.745376586914063
15.0622090101242,1,0.521469116210938,-0.004119873046875,-0.653182983398438
15.0722450017929,1,0.447463989257813,-0.024017333984375,-0.587081909179688
15.082270026207,1,0.392715454101563,-0.0440216064453125,-0.574478149414063
15.0921710729599,1,0.380783081054688,-0.0618438720703125,-0.581649780273438
15.102264046669,1,0.39776611328125,-0.0831146240234375,-0.613128662109375
15.1122130155563,1,0.441268920898438,-0.0860595703125,-0.6495361328125
15.1222330331802,1,0.493728637695313,-0.0898590087890625,-0.673202514648438
15.1322300434113,1,0.514541625976563,-0.117828369140625,-0.684844970703125
15.1422590017319,1,0.499755859375,-0.1494140625,-0.690765380859375
15.1522270441055,1,0.486312866210938,-0.161788940429688,-0.69720458984375
15.1624120473862,1,0.471206665039063,-0.163894653320313,-0.699493408203125
15.1721750497818,1,0.46282958984375,-0.151519775390625,-0.697799682617188
15.1822350025177,1,0.470703125,-0.124679565429688,-0.691787719726563
15.1922700405121,1,0.474380493164063,-0.103347778320313,-0.685546875
15.2022820711136,1,0.478713989257813,-0.0953521728515625,-0.691360473632813
15.2122240066528,1,0.483871459960938,-0.0926513671875,-0.70904541015625
15.2222419977188,1,0.489898681640625,-0.0879058837890625,-0.724288940429688
15.2322580814362,1,0.49786376953125,-0.0784454345703125,-0.738555908203125
15.2421900033951,1,0.509994506835938,-0.0644378662109375,-0.746841430664063
15.2522430419922,1,0.526870727539063,-0.05072021484375,-0.741592407226563
15.2621630430222,1,0.546173095703125,-0.0354156494140625,-0.724227905273438
15.2722769975662,1,0.565963745117188,-0.0124969482421875,-0.702239990234375
15.2823030948639,1,0.588592529296875,0.015899658203125,-0.694381713867188
15.2921530008316,1,0.618698120117188,0.050750732421875,-0.710891723632813
15.3022770881653,1,0.672775268554688,0.102264404296875,-0.73883056640625
15.3127390146256,1,0.74713134765625,0.165664672851563,-0.77947998046875
15.3222410678864,1,0.815032958984375,0.2362060546875,-0.847122192382813
15.3321940898895,1,0.860977172851563,0.331924438476563,-0.95782470703125
15.3423629999161,1,0.934219360351563,0.461929321289063,-1.0704345703125
15.3522220849991,1,1.08889770507813,0.552597045898438,-1.14396667480469
15.3622649908066,1,1.23143005371094,0.522064208984375,-1.18325805664063
15.3722270727158,1,1.26263427734375,0.392868041992188,-1.16459655761719
15.3825579881668,1,1.17402648925781,0.230911254882813,-1.09092712402344
15.3921880722046,1,1.02230834960938,0.110427856445313,-0.977859497070313
15.4022850990295,1,0.849929809570313,0.034454345703125,-0.853530883789063
15.4121390581131,1,0.680816650390625,-0.0051116943359375,-0.744400024414063
15.4222750663757,1,0.526321411132813,-0.0293731689453125,-0.667037963867188
15.4322839975357,1,0.396804809570313,-0.0512847900390625,-0.6263427734375
15.4422200918198,1,0.314788818359375,-0.0791473388671875,-0.603836059570313
15.4522750377655,1,0.258575439453125,-0.11798095703125,-0.59393310546875
15.462385058403,1,0.239013671875,-0.129730224609375,-0.568099975585938
15.4722920656204,1,0.256546020507813,-0.140594482421875,-0.543289184570313
15.4823250770569,1,0.301010131835938,-0.171478271484375,-0.516021728515625
15.4923310279846,1,0.360153198242188,-0.192062377929688,-0.510299682617188
15.5023649930954,1,0.434707641601563,-0.194168090820313,-0.554580688476563
15.5122439861298,1,0.488433837890625,-0.188446044921875,-0.639617919921875
15.5223460197449,1,0.5145263671875,-0.169418334960938,-0.717575073242188
15.5323390960693,1,0.526641845703125,-0.144760131835938,-0.761871337890625
15.5423130989075,1,0.521408081054688,-0.12799072265625,-0.767257690429688
15.5524020195007,1,0.505096435546875,-0.123321533203125,-0.753372192382813
15.5623650550842,1,0.482772827148438,-0.119277954101563,-0.737991333007813
15.5722910165787,1,0.462417602539063,-0.108901977539063,-0.724075317382813
15.5822900533676,1,0.451278686523438,-0.094879150390625,-0.712005615234375
15.5922590494156,1,0.452468872070313,-0.078887939453125,-0.702224731445313
15.6023650169373,1,0.4659423828125,-0.0663299560546875,-0.696182250976563
15.6124690771103,1,0.492660522460938,-0.0517120361328125,-0.690261840820313
15.6223239898682,1,0.530548095703125,-0.0304107666015625,-0.68292236328125
15.6322380304337,1,0.57806396484375,0.0040740966796875,-0.685745239257813
15.6423699855804,1,0.645095825195313,0.0527496337890625,-0.709808349609375
15.6524120569229,1,0.741683959960938,0.123397827148438,-0.751571655273438
15.6625940799713,1,0.838821411132813,0.212448120117188,-0.824020385742188
15.6723090410233,1,0.899887084960938,0.330062866210938,-0.952957153320313
15.682401061058,1,0.9373779296875,0.498626708984375,-1.11238098144531
15.6922450065613,1,1.03828430175781,0.661544799804688,-1.23713684082031
15.7024019956589,1,1.198486328125,0.696792602539063,-1.26992797851563
15.7126680612564,1,1.2781982421875,0.559463500976563,-1.20527648925781
15.722424030304,1,1.22128295898438,0.33172607421875,-1.0953369140625
15.7323620319366,1,1.05270385742188,0.136260986328125,-0.978912353515625
15.7423590421677,1,0.859817504882813,0.0171966552734375,-0.852142333984375
15.7523599863052,1,0.675933837890625,-0.04681396484375,-0.73907470703125
15.7625530958176,1,0.509918212890625,-0.084686279296875,-0.653915405273438
15.7723209857941,1,0.381484985351563,-0.105911254882813,-0.59814453125
15.7824220657349,1,0.298614501953125,-0.123092651367188,-0.5582275390625
15.7923359870911,1,0.265411376953125,-0.150177001953125,-0.550399780273438
15.802442073822,1,0.28753662109375,-0.151535034179688,-0.569290161132813
15.8125860691071,1,0.36480712890625,-0.138870239257813,-0.5823974609375
15.8224509954453,1,0.4400634765625,-0.13397216796875,-0.586090087890625
15.8324520587921,1,0.476806640625,-0.142105102539063,-0.60247802734375
15.8424030542374,1,0.501220703125,-0.145797729492188,-0.643783569335938
15.852234005928,1,0.50079345703125,-0.14892578125,-0.689117431640625
15.8625960350037,1,0.487686157226563,-0.148880004882813,-0.721786499023438
15.872435092926,1,0.485443115234375,-0.142166137695313,-0.729095458984375
15.8825269937515,1,0.477127075195313,-0.137100219726563,-0.710205078125
15.8924630880356,1,0.469741821289063,-0.135040283203125,-0.695343017578125
15.9024310112,1,0.460693359375,-0.135284423828125,-0.693634033203125
15.9123719930649,1,0.452163696289063,-0.128814697265625,-0.69476318359375
15.9224470853806,1,0.450439453125,-0.11444091796875,-0.699798583984375
15.9323630332947,1,0.459075927734375,-0.0947113037109375,-0.709762573242188
15.942519068718,1,0.477828979492188,-0.0722198486328125,-0.722152709960938
15.9524440765381,1,0.513961791992188,-0.0492401123046875,-0.73004150390625
15.9625270366669,1,0.563674926757813,-0.022796630859375,-0.73046875
15.9724180698395,1,0.620269775390625,0.013916015625,-0.728683471679688
15.9825290441513,1,0.692092895507813,0.0634002685546875,-0.742034912109375
15.9924130439758,1,0.792449951171875,0.145965576171875,-0.79339599609375
16.0025000572205,1,0.895004272460938,0.282379150390625,-0.888824462890625
16.0124510526657,1,1.01119995117188,0.459625244140625,-1.02310180664063
16.0225830078125,1,1.14616394042969,0.600662231445313,-1.15449523925781
16.0325080156326,1,1.24176025390625,0.619491577148438,-1.2459716796875
16.0425550937653,1,1.22300720214844,0.507308959960938,-1.24177551269531
16.0524480342865,1,1.13020324707031,0.300048828125,-1.13484191894531
16.0625040531158,1,0.98236083984375,0.110916137695313,-0.98675537109375
16.0724580287933,1,0.804061889648438,0.00067138671875,-0.85003662109375
16.0825310945511,1,0.624420166015625,-0.06390380859375,-0.74945068359375
16.0924069881439,1,0.46514892578125,-0.108871459960938,-0.673294067382813
16.1024440526962,1,0.345352172851563,-0.144638061523438,-0.605133056640625
16.1124759912491,1,0.27215576171875,-0.177627563476563,-0.550445556640625
16.122652053833,1,0.23297119140625,-0.207733154296875,-0.512451171875
16.1324150562286,1,0.233978271484375,-0.21453857421875,-0.47906494140625
16.1425449848175,1,0.266464233398438,-0.198562622070313,-0.489242553710938
16.1525430679321,1,0.34259033203125,-0.1727294921875,-0.536178588867188
16.1625360250473,1,0.43499755859375,-0.151138305664063,-0.603256225585938
16.1725450754166,1,0.509963989257813,-0.126998901367188,-0.6849365234375
16.1827690601349,1,0.55810546875,-0.098114013671875,-0.74920654296875
16.1925650835037,1,0.576492309570313,-0.0865020751953125,-0.788894653320313
16.2025680541992,1,0.56732177734375,-0.0896148681640625,-0.792739868164063
16.2125409841537,1,0.54022216796875,-0.096771240234375,-0.773681640625
16.2228350639343,1,0.511993408203125,-0.098876953125,-0.752822875976563
16.2325440645218,1,0.494155883789063,-0.09307861328125,-0.731430053710938
16.2425620555878,1,0.487136840820313,-0.0830230712890625,-0.71051025390625
16.2525250911713,1,0.491424560546875,-0.068939208984375,-0.698486328125
16.2626119852066,1,0.508132934570313,-0.0498199462890625,-0.694259643554688
16.2726349830627,1,0.538833618164063,-0.0264434814453125,-0.69586181640625
16.2826189994812,1,0.58673095703125,0.0136566162109375,-0.725250244140625
16.2926859855652,1,0.679885864257813,0.102035522460938,-0.79071044921875
16.3026520013809,1,0.849258422851563,0.264236450195313,-0.89581298828125
16.3125400543213,1,1.05708312988281,0.447219848632813,-1.01312255859375
16.3226050138474,1,1.24310302734375,0.548919677734375,-1.13543701171875
16.3326210975647,1,1.30181884765625,0.475311279296875,-1.22181701660156
16.3426049947739,1,1.21641540527344,0.312591552734375,-1.20405578613281
16.3526149988174,1,1.06932067871094,0.153594970703125,-1.08717346191406
16.3626370429993,1,0.889022827148438,0.025115966796875,-0.954940795898438
16.3725860118866,1,0.707595825195313,-0.04803466796875,-0.839630126953125
16.3826410770416,1,0.5394287109375,-0.0899810791015625,-0.742080688476563
16.3925850391388,1,0.403915405273438,-0.11895751953125,-0.658905029296875
16.4026399850845,1,0.309173583984375,-0.143417358398438,-0.59521484375
16.4125699996948,1,0.23443603515625,-0.176055908203125,-0.549285888671875
16.4226530790329,1,0.188385009765625,-0.213577270507813,-0.524002075195313
16.4325840473175,1,0.19525146484375,-0.2418212890625,-0.50958251953125
16.4427909851074,1,0.283248901367188,-0.22711181640625,-0.505630493164063
16.452633023262,1,0.428787231445313,-0.165679931640625,-0.522857666015625
16.4627460241318,1,0.521377563476563,-0.126861572265625,-0.612686157226563
16.4726270437241,1,0.563400268554688,-0.10772705078125,-0.702056884765625
16.4826800823212,1,0.596282958984375,-0.0775604248046875,-0.766799926757813
16.4926480054855,1,0.611099243164063,-0.0508880615234375,-0.807113647460938
16.5028010606766,1,0.594970703125,-0.0416412353515625,-0.814743041992188
16.5126270055771,1,0.559677124023438,-0.0366668701171875,-0.800003051757813
16.5226759910584,1,0.524734497070313,-0.0310821533203125,-0.770889282226563
16.5326260328293,1,0.496597290039063,-0.02740478515625,-0.738723754882813
16.5426430702209,1,0.479217529296875,-0.0233154296875,-0.702835083007813
16.5526469945908,1,0.4835205078125,-0.0259246826171875,-0.667221069335938
16.5626010894775,1,0.505752563476563,-0.0160980224609375,-0.646469116210938
16.572606086731,1,0.54547119140625,0.010711669921875,-0.642745971679688
16.5828189849854,1,0.614166259765625,0.0549468994140625,-0.669754028320313
16.5926949977875,1,0.696273803710938,0.112228393554688,-0.741973876953125
16.6027550697327,1,0.786911010742188,0.201416015625,-0.866531372070313
16.6127910614014,1,0.911270141601563,0.331802368164063,-1.00453186035156
16.6226850748062,1,1.09202575683594,0.464370727539063,-1.09918212890625
16.6328860521317,1,1.26950073242188,0.505615234375,-1.14625549316406
16.6427739858627,1,1.32020568847656,0.40753173828125,-1.17950439453125
16.6526790857315,1,1.2320556640625,0.245864868164063,-1.15533447265625
16.662731051445,1,1.07241821289063,0.103607177734375,-1.06266784667969
16.6726150512695,1,0.889266967773438,0.028533935546875,-0.93707275390625
16.6827390193939,1,0.726425170898438,0.0010986328125,-0.821670532226563
16.6926770210266,1,0.582061767578125,-0.0123138427734375,-0.744964599609375
16.7027670145035,1,0.461715698242188,-0.0293121337890625,-0.693023681640625
16.7126470804214,1,0.3756103515625,-0.0539703369140625,-0.645660400390625
16.7227170467377,1,0.3013916015625,-0.098419189453125,-0.600357055664063
16.7326589822769,1,0.248489379882813,-0.15399169921875,-0.556411743164063
16.7426890134811,1,0.232757568359375,-0.206771850585938,-0.513290405273438
16.7527379989624,1,0.258560180664063,-0.236373901367188,-0.48284912109375
16.7627990245819,1,0.326522827148438,-0.235153198242188,-0.485626220703125
16.7727650403976,1,0.414260864257813,-0.211685180664063,-0.541732788085938
16.7827440500259,1,0.474273681640625,-0.178741455078125,-0.633132934570313
16.7927510738373,1,0.515243530273438,-0.137298583984375,-0.718185424804688
16.8027840852737,1,0.539642333984375,-0.110382080078125,-0.773056030273438
16.812747001648,1,0.545303344726563,-0.10345458984375,-0.786697387695313
16.8227800130844,1,0.527603149414063,-0.105239868164063,-0.773468017578125
16.8325890302658,1,0.503509521484375,-0.105850219726563,-0.756683349609375
16.842768073082,1,0.48193359375,-0.101394653320313,-0.735992431640625
16.8527410030365,1,0.468460083007813,-0.0900115966796875,-0.711334228515625
16.862576007843,1,0.462814331054688,-0.0766448974609375,-0.688278198242188
16.8727840185165,1,0.470596313476563,-0.0592193603515625,-0.673233032226563
16.8827110528946,1,0.496429443359375,-0.03472900390625,-0.666946411132813
16.8927060365677,1,0.544158935546875,0.005218505859375,-0.669525146484375
16.9026880264282,1,0.619171142578125,0.0615997314453125,-0.6778564453125
16.9128710031509,1,0.725799560546875,0.137832641601563,-0.726333618164063
16.9227460622787,1,0.821456909179688,0.22674560546875,-0.829360961914063
16.9328860044479,1,0.910430908203125,0.350723266601563,-0.979537963867188
16.942734003067,1,1.03273010253906,0.503097534179688,-1.10835266113281
16.9527790546417,1,1.18275451660156,0.595123291015625,-1.17942810058594
16.9628190994263,1,1.28012084960938,0.540206909179688,-1.1876220703125
16.9728050231934,1,1.24317932128906,0.363677978515625,-1.13920593261719
16.9827100038528,1,1.12359619140625,0.1788330078125,-1.05946350097656
16.9926640987396,1,0.965255737304688,0.0618896484375,-0.954132080078125
17.0028380155563,1,0.801773071289063,0.0107269287109375,-0.8466796875
17.0127420425415,1,0.661270141601563,-0.00732421875,-0.756927490234375
17.0229620933533,1,0.539627075195313,-0.0238189697265625,-0.683914184570313
17.032791018486,1,0.444915771484375,-0.052032470703125,-0.6302490234375
17.0431110858917,1,0.38006591796875,-0.0839385986328125,-0.594985961914063
17.0527319908142,1,0.317703247070313,-0.122695922851563,-0.593276977539063
17.0628110170364,1,0.288589477539063,-0.150848388671875,-0.589202880859375
17.0728170871735,1,0.289810180664063,-0.162109375,-0.578887939453125
17.0829890966415,1,0.31878662109375,-0.162521362304688,-0.571853637695313
17.0930470228195,1,0.379104614257813,-0.163055419921875,-0.577255249023438
